	precision	recall	thresholds
14900	0.20041727414408528	0.7240283327279332	0.40183302760124207
14901	0.20035697227180171	0.7237559026516528	0.4018402397632599
14902	0.20025644893649117	0.7233018525245187	0.4018479287624359
14903	0.20026148392125312	0.7233018525245187	0.4018789231777191
14904	0.2002212667521561	0.7231202324736651	0.40189632773399353
14905	0.2002363709515188	0.7231202324736651	0.4018993675708771
14906	0.20025147742990065	0.7231202324736651	0.4019244313240051
14907	0.20026154968186505	0.7231202324736651	0.4019347131252289
14908	0.20024143654745738	0.7230294224482383	0.4019410014152527
14909	0.20025150905432595	0.7230294224482383	0.40194860100746155
14910	0.20028677080975021	0.7230294224482383	0.4019528925418854
14911	0.20030188679245284	0.7230294224482383	0.4019581377506256
14912	0.20031196538190602	0.7230294224482383	0.4019588828086853
14913	0.20031700505698544	0.7230294224482383	0.4019595682621002
14914	0.20032204498565895	0.7230294224482383	0.40195995569229126
14915	0.2003472484336076	0.7230294224482383	0.40196406841278076
14916	0.2003522898842476	0.7230294224482383	0.40196728706359863
14917	0.2003573315886157	0.7230294224482383	0.40197399258613586
14918	0.2003674157586129	0.7230294224482383	0.4019848108291626
14919	0.20037750094375237	0.7230294224482383	0.4020068645477295
14920	0.20038254391704838	0.7230294224482383	0.4020118713378906
14921	0.20038758714418745	0.7230294224482383	0.4020175635814667
14922	0.20039767436007147	0.7230294224482383	0.4020211100578308
14923	0.20037754845205136	0.7229386124228114	0.4020257592201233
14924	0.20038763592428513	0.7229386124228114	0.4020497798919678
14925	0.20029202960576004	0.7224845622956775	0.402052104473114
14926	0.20029707207774225	0.7224845622956775	0.402052640914917
14927	0.20031220101717107	0.7224845622956775	0.40205466747283936
14928	0.20032733224222585	0.7224845622956775	0.4020792543888092
14929	0.2003323764919172	0.7224845622956775	0.40210673213005066
14930	0.2002719649467402	0.7222121322193971	0.4021172523498535
14931	0.20028205192777457	0.7222121322193971	0.40211978554725647
14932	0.2002216289729512	0.7219397021431166	0.40213581919670105
14933	0.20007053607416364	0.7212132219397022	0.402149498462677
14934	0.19999496043944967	0.7207591718125681	0.4021666944026947
14935	0.2	0.7207591718125681	0.4021773636341095
14936	0.1999798407418607	0.7206683617871413	0.4021850824356079
14937	0.1999193568710466	0.7203959317108609	0.40219712257385254
14938	0.19992439516129032	0.7203959317108609	0.4022079110145569
14939	0.19982356647763075	0.7199418815837269	0.4022212326526642
14940	0.1998336400070577	0.7199418815837269	0.4022398889064789
14941	0.19983867715265174	0.7199418815837269	0.40224260091781616
14942	0.19984371455219177	0.7199418815837269	0.4022495448589325
14943	0.19986890535975393	0.7199418815837269	0.4022517204284668
14944	0.19987394428337324	0.7199418815837269	0.40226641297340393
14945	0.19987898346107302	0.7199418815837269	0.4022664725780487
14946	0.19988906257879077	0.7199418815837269	0.40226760506629944
14947	0.19990418316145137	0.7199418815837269	0.4022730886936188
14948	0.19990922386403753	0.7199418815837269	0.4022761285305023
14949	0.19991426482083868	0.7199418815837269	0.4022825360298157
14950	0.19989408916683477	0.7198510715583001	0.4022865295410156
14951	0.19989912999621737	0.7198510715583001	0.4022885859012604
14952	0.19990417107984063	0.7198510715583001	0.4023115336894989
14953	0.19982345523329129	0.7194878314565928	0.40232542157173157
14954	0.1998284950440112	0.7194878314565928	0.40234148502349854
14955	0.19984865682936057	0.7194878314565928	0.40234774351119995
14956	0.1998587392477865	0.7194878314565928	0.40235042572021484
14957	0.1998183698695795	0.7193062114057392	0.402360200881958
14958	0.1998435765465738	0.7193062114057392	0.40237489342689514
14959	0.19986878958391158	0.7193062114057392	0.40238887071609497
14960	0.19990914367917623	0.7193062114057392	0.4023962616920471
14961	0.19992428066633014	0.7193062114057392	0.4024063050746918
14962	0.1999040864231808	0.7192154013803124	0.40241363644599915
14963	0.19992427110942826	0.7192154013803124	0.40241438150405884
14964	0.1998333459586395	0.7186705412277515	0.40241488814353943
14965	0.19985857871609677	0.7186705412277515	0.40241751074790955
14966	0.19986867360339428	0.7186705412277515	0.40241995453834534
14967	0.1998737214294734	0.7186705412277515	0.40242889523506165
14968	0.1998130935542534	0.7183981111514711	0.4024297595024109
14969	0.1998181404864742	0.7183981111514711	0.40244171023368835
14970	0.1997979287698914	0.7183073011260444	0.4024551808834076
14971	0.19981306994720488	0.7183073011260444	0.4024902880191803
14972	0.19979285606022332	0.7182164911006175	0.4025001525878906
14973	0.1997979032461791	0.7182164911006175	0.4025031626224518
14974	0.19984333939761473	0.7182164911006175	0.40252789855003357
14975	0.19984838913455463	0.7182164911006175	0.4025343060493469
14976	0.19978772869705852	0.717944061024337	0.40253499150276184
14977	0.19979782663634066	0.717944061024337	0.40253946185112
14978	0.1998028759887791	0.717944061024337	0.40255236625671387
14979	0.19982812657971893	0.717944061024337	0.4025551378726959
14980	0.1998432799979778	0.717944061024337	0.4025554358959198
14981	0.19984833164812943	0.717944061024337	0.40258437395095825
14982	0.1998634881310514	0.717944061024337	0.40258756279945374
14983	0.19986854080291233	0.717944061024337	0.402588814496994
14984	0.19987359373024902	0.717944061024337	0.40259239077568054
14985	0.19979267275163712	0.7175808209226299	0.4025936722755432
14986	0.19975220612404865	0.7173992008717762	0.4026050567626953
14987	0.19969650986342943	0.717035960770069	0.40261441469192505
14988	0.19970156048458484	0.717035960770069	0.402619868516922
14989	0.1997066113612221	0.717035960770069	0.4026212692260742
14990	0.19971166249336064	0.717035960770069	0.4026259779930115
14991	0.19971671388101983	0.717035960770069	0.40263572335243225
14992	0.19973692198725085	0.717035960770069	0.4026421308517456
14993	0.19975208075084117	0.717035960770069	0.40264514088630676
14994	0.1997571341833637	0.717035960770069	0.4026488959789276
14995	0.1998026265846808	0.717035960770069	0.40265700221061707
14996	0.19976212769187945	0.7168543407192154	0.4026584029197693
14997	0.19980257662811005	0.7168543407192154	0.40266844630241394
14998	0.19982280723958992	0.7168543407192154	0.4026757776737213
14999	0.1998278655326043	0.7168543407192154	0.4026872217655182
15000	0.19983798288694243	0.7168543407192154	0.40268927812576294
15001	0.19986328075550042	0.7168543407192154	0.4026947617530823
15002	0.1998683410978327	0.7168543407192154	0.40270480513572693
15003	0.19984808203570073	0.7167635306937886	0.4027057886123657
15004	0.1998531422494556	0.7167635306937886	0.40270641446113586
15005	0.19985820271946927	0.7167635306937886	0.4027261734008789
15006	0.19986326344576116	0.7167635306937886	0.4027285575866699
15007	0.19978221231766613	0.7164002905920813	0.4027312994003296
15008	0.19979233145925138	0.7164002905920813	0.40276482701301575
15009	0.19982775652878745	0.7164002905920813	0.40278610587120056
15010	0.19985813087426849	0.7164002905920813	0.40278711915016174
15011	0.1998834498834499	0.7164002905920813	0.4028041660785675
15012	0.1998885144551144	0.7164002905920813	0.4028121829032898
15013	0.19989864436842772	0.7164002905920813	0.4028366804122925
15014	0.19987837016014595	0.7163094805666546	0.4028385281562805
15015	0.1999138302455838	0.7163094805666546	0.4028407037258148
15016	0.19991889699918897	0.7163094805666546	0.40285810828208923
15017	0.1999493029150824	0.7163094805666546	0.4028591215610504
15018	0.19995437146695733	0.7163094805666546	0.4028644859790802
15019	0.20000507112249297	0.7163094805666546	0.40286967158317566
15020	0.2000101425021553	0.7163094805666546	0.40288543701171875
15021	0.20001521413900653	0.7163094805666546	0.4028864800930023
15022	0.20002028603306624	0.7163094805666546	0.40288978815078735
15023	0.200025358184354	0.7163094805666546	0.40291735529899597
15024	0.20003550325869196	0.7163094805666546	0.4029180407524109
15025	0.20004564936217697	0.7163094805666546	0.40293776988983154
15026	0.20005579649496563	0.7163094805666546	0.4029536545276642
15027	0.19997463538363983	0.7159462404649474	0.40296849608421326
15028	0.19993404865180225	0.7157646204140937	0.40299323201179504
15029	0.19993912028816396	0.7157646204140937	0.40299758315086365
15030	0.19994419218183201	0.7157646204140937	0.403017520904541
15031	0.19994926433282598	0.7157646204140937	0.40302109718322754
15032	0.19998985080686085	0.7157646204140937	0.40303075313568115
15033	0.19994925145902057	0.7155830003632401	0.4030546247959137
15034	0.1999543251541526	0.7155830003632401	0.40306004881858826
15035	0.19995939910678034	0.7155830003632401	0.40306419134140015
15036	0.19996447331692338	0.7155830003632401	0.403070867061615
15037	0.19996954778460133	0.7155830003632401	0.40307125449180603
15038	0.19997462250983378	0.7155830003632401	0.4030916094779968
15039	0.19998984823105426	0.7155830003632401	0.40310126543045044
15040	0.2000101527996345	0.7155830003632401	0.4031170606613159
15041	0.19998984694266062	0.7154921903378133	0.40311935544013977
15042	0.2	0.7154921903378133	0.40311989188194275
15043	0.2000101540882898	0.7154921903378133	0.40312930941581726
15044	0.19996953618846944	0.7153105702869597	0.40313106775283813
15045	0.19997461284589998	0.7153105702869597	0.4031333029270172
15046	0.19993399004773027	0.7151289502361061	0.40316566824913025
15047	0.1999390661893518	0.7151289502361061	0.4031897187232971
15048	0.1999441425887371	0.7151289502361061	0.40319305658340454
15049	0.1999492192459058	0.7151289502361061	0.4031950533390045
15050	0.1999593733336719	0.7151289502361061	0.4031981825828552
15051	0.1999390584531004	0.7150381402106792	0.40321987867355347
15052	0.1999492127983748	0.7150381402106792	0.40324530005455017
15053	0.19995936817512316	0.7150381402106792	0.40325313806533813
15054	0.19997968202367045	0.7150381402106792	0.403263121843338
15055	0.1999847611307241	0.7150381402106792	0.40327179431915283
15056	0.1999898404957838	0.7150381402106792	0.4032770097255707
15057	0.1999949201188692	0.7150381402106792	0.40329715609550476
15058	0.2	0.7150381402106792	0.40329834818840027
15059	0.2000152411918612	0.7150381402106792	0.4033052325248718
15060	0.20002540327702273	0.7150381402106792	0.4033144414424896
15061	0.20003048470683873	0.7150381402106792	0.4033174216747284
15062	0.2000609787082677	0.7150381402106792	0.4033217132091522
15063	0.200076229195782	0.7150381402106792	0.40333205461502075
15064	0.20005590283071606	0.7149473301852525	0.4033343195915222
15065	0.20003557543262268	0.7148565201598256	0.40334638953208923
15066	0.2000508259212198	0.7148565201598256	0.40338215231895447
15067	0.20009150526155253	0.7148565201598256	0.403382271528244
15068	0.20009659134236546	0.7148565201598256	0.4033825695514679
15069	0.20001525281541552	0.7144932800581184	0.4033830165863037
15070	0.19987287058225273	0.7138576098801308	0.4033915400505066
15071	0.19971008595697065	0.7131311296767163	0.403408020734787
15072	0.199715164924595	0.7131311296767163	0.4034157693386078
15073	0.1997202441505595	0.7131311296767163	0.40342143177986145
15074	0.1997253236348839	0.7131311296767163	0.40343421697616577
15075	0.19973040337758788	0.7131311296767163	0.4034593403339386
15076	0.19977105062325107	0.7131311296767163	0.40345993638038635
15077	0.19977613269225877	0.7131311296767163	0.40346774458885193
15078	0.19978629760602437	0.7131311296767163	0.4034835696220398
15079	0.19979138045082176	0.7131311296767163	0.4034850299358368
15080	0.19981171441656914	0.7131311296767163	0.4034876823425293
15081	0.19981679855474416	0.7131311296767163	0.4035147726535797
15082	0.19982188295165396	0.7131311296767163	0.40353983640670776
15083	0.19983205252175684	0.7131311296767163	0.4035419821739197
15084	0.19983713769498945	0.7131311296767163	0.4035472869873047
15085	0.19984222312703584	0.7131311296767163	0.4035535752773285
15086	0.19984730881791576	0.7131311296767163	0.4035562574863434
15087	0.1999083573046865	0.7131311296767163	0.4035606384277344
15088	0.19991853567882692	0.7131311296767163	0.403561532497406
15089	0.19993380518356332	0.7131311296767163	0.40356868505477905
15090	0.19994907702100573	0.7131311296767163	0.40357181429862976
15091	0.1999592595421791	0.7131311296767163	0.4035795032978058
15092	0.19996435119168873	0.7131311296767163	0.40359553694725037
15093	0.19997962769614708	0.7131311296767163	0.403598427772522
15094	0.19998472038300907	0.7131311296767163	0.4036015272140503
15095	0.19996434665240534	0.7130403196512896	0.40360796451568604
15096	0.19996943920949423	0.7130403196512896	0.4036206901073456
15097	0.1999796251018745	0.7130403196512896	0.4036361575126648
15098	0.1999847184372055	0.7130403196512896	0.40365082025527954
15099	0.19998981203199023	0.7130403196512896	0.4036523103713989
15100	0.19999490588624844	0.7130403196512896	0.4037308096885681
15101	0.2	0.7130403196512896	0.4037383198738098
15102	0.20000509437326472	0.7130403196512896	0.4037419259548187
15103	0.20001018900606246	0.7130403196512896	0.4037461578845978
15104	0.199949051076296	0.712767889575009	0.40375518798828125
15105	0.1999541448005299	0.712767889575009	0.4037723243236542
15106	0.1998929963567807	0.7124954594987286	0.4037943184375763
15107	0.19989808917197452	0.7124954594987286	0.4037960171699524
15108	0.199877703890545	0.7124046494733018	0.403801828622818
15109	0.19985731757032205	0.7123138394478751	0.40380898118019104
15110	0.1998624098657222	0.7123138394478751	0.4038098156452179
15111	0.1998725952350618	0.7123138394478751	0.4038167893886566
15112	0.19988278164258594	0.7123138394478751	0.40383005142211914
15113	0.19989296908845341	0.7123138394478751	0.4038441479206085
15114	0.19995921280717854	0.7123138394478751	0.40385037660598755
15115	0.19996940804568397	0.7123138394478751	0.40385177731513977
15116	0.19994901210962396	0.7122230294224482	0.4038524627685547
15117	0.1999541097287375	0.7122230294224482	0.4038558602333069
15118	0.19995920760778116	0.7122230294224482	0.4038686752319336
15119	0.19996430574677476	0.7122230294224482	0.40388044714927673
15120	0.19998470090264675	0.7122230294224482	0.4038882553577423
15121	0.19998980034168856	0.7122230294224482	0.4039252698421478
15122	0.19999490004079967	0.7122230294224482	0.4039424657821655
15123	0.20003570699857173	0.7122230294224482	0.40396952629089355
15124	0.19999489873998877	0.7120414093715947	0.40398964285850525
15125	0.20002551020408163	0.7120414093715947	0.4039914608001709
15126	0.2000459230533728	0.7120414093715947	0.4039938747882843
15127	0.20005102691669857	0.7120414093715947	0.40401238203048706
15128	0.20005613104046538	0.7120414093715947	0.4040151536464691
15129	0.20007655014034192	0.7120414093715947	0.40401819348335266
15130	0.20005613820204649	0.7119505993461678	0.404026061296463
15131	0.20006124323772584	0.7119505993461678	0.40403130650520325
15132	0.20007655990812812	0.7119505993461678	0.4040343165397644
15133	0.20009187892399571	0.7119505993461678	0.4040508568286896
15134	0.20010720028586743	0.7119505993461678	0.4040547311306
15135	0.2001378500497792	0.7119505993461678	0.4040704369544983
15136	0.2001276650070216	0.7117689792953142	0.4040720760822296
15137	0.20013277499744664	0.7117689792953142	0.4041079580783844
15138	0.2000714997063405	0.7114965492190338	0.40414485335350037
15139	0.20008171812354758	0.7114965492190338	0.40415963530540466
15140	0.2001021580896437	0.7114965492190338	0.4041689932346344
15141	0.20012260223238232	0.7114965492190338	0.4041706621646881
15142	0.20012771392081738	0.7114965492190338	0.40419456362724304
15143	0.20010728243377865	0.711405739193607	0.40419647097587585
15144	0.20011239399203024	0.711405739193607	0.4042060077190399
15145	0.20011750581142873	0.711405739193607	0.4042093753814697
15146	0.20012773023374633	0.711405739193607	0.4042164087295532
15147	0.2001328428367055	0.711405739193607	0.40424227714538574
15148	0.2001379557008916	0.711405739193607	0.40424737334251404
15149	0.20016863837289522	0.711405739193607	0.40425392985343933
15150	0.20019421445364408	0.711405739193607	0.4042593538761139
15151	0.20020444671607462	0.711405739193607	0.40426185727119446
15152	0.200209563239541	0.711405739193607	0.40427839756011963
15153	0.20021468002453485	0.711405739193607	0.4042800962924957
15154	0.2002249143791852	0.711405739193607	0.40429776906967163
15155	0.20023514978018608	0.711405739193607	0.40430861711502075
15156	0.2002658622628969	0.711405739193607	0.40432438254356384
15157	0.20028634248606636	0.711405739193607	0.40432482957839966
15158	0.20030170540257217	0.711405739193607	0.4043319821357727
15159	0.2003221929577825	0.711405739193607	0.4043474495410919
15160	0.20032731550145758	0.711405739193607	0.40435585379600525
15161	0.20033243830712186	0.711405739193607	0.40435633063316345
15162	0.20035805626598466	0.711405739193607	0.40436261892318726
15163	0.2003734301864593	0.711405739193607	0.40437206625938416
15164	0.20038880646646545	0.711405739193607	0.40438681840896606
15165	0.20018936486002353	0.710406828913912	0.4043956398963928
15166	0.20019448780612636	0.710406828913912	0.4044007658958435
15167	0.2002098582177407	0.710406828913912	0.40441668033599854
15168	0.2002149822127812	0.710406828913912	0.40441739559173584
15169	0.20022523098973663	0.710406828913912	0.40442541241645813
15170	0.2002354808159922	0.710406828913912	0.40443533658981323
15171	0.20024573169170912	0.710406828913912	0.4044564366340637
15172	0.20025085752316593	0.710406828913912	0.40448781847953796
15173	0.200261109973377	0.710406828913912	0.4044922888278961
15174	0.20026623659217163	0.710406828913912	0.4045213758945465
15175	0.20027136347345245	0.710406828913912	0.4045287072658539
15176	0.20029187362384146	0.710406828913912	0.40453124046325684
15177	0.20029700181785595	0.710406828913912	0.4045392870903015
15178	0.20030725899372678	0.710406828913912	0.4045507609844208
15179	0.2003123879756235	0.710406828913912	0.40455400943756104
15180	0.20033290653008962	0.710406828913912	0.4045754075050354
15181	0.2003380368255269	0.710406828913912	0.40457823872566223
15182	0.20034829820472763	0.710406828913912	0.4046081304550171
15183	0.20035342928853148	0.710406828913912	0.40461429953575134
15184	0.20033294916122424	0.7103160188884853	0.40463516116142273
15185	0.20031246798483762	0.7102252088630585	0.40465375781059265
15186	0.20031759854519376	0.7102252088630585	0.4046551287174225
15187	0.20034838742731256	0.7102252088630585	0.40467292070388794
15188	0.2003535198278512	0.7102252088630585	0.4046931266784668
15189	0.2003586524913539	0.7102252088630585	0.4046933650970459
15190	0.20036378541784086	0.7102252088630585	0.4047096371650696
15191	0.20037405205984832	0.7102252088630585	0.40472280979156494
15192	0.2003945885005637	0.7102252088630585	0.40472373366355896
15193	0.2003997232685064	0.7102252088630585	0.4047434628009796
15194	0.20040485829959515	0.7102252088630585	0.40474948287010193
15195	0.20044594802398893	0.7102252088630585	0.4047504961490631
15196	0.20045108542430223	0.7102252088630585	0.4047529995441437
15197	0.2004562230879639	0.7102252088630585	0.4047618508338928
15198	0.20046649920541343	0.7102252088630585	0.40477097034454346
15199	0.20049219410905175	0.7102252088630585	0.4047802686691284
15200	0.20050247391493833	0.7102252088630585	0.4047904908657074
15201	0.20041025641025642	0.7097711587359244	0.4047930836677551
15202	0.20042567376977716	0.7097711587359244	0.40479353070259094
15203	0.2004308134167607	0.7097711587359244	0.40479379892349243
15204	0.20044109350156433	0.7097711587359244	0.4048030972480774
15205	0.20046165683508593	0.7097711587359244	0.40481001138687134
15206	0.20046679832773345	0.7097711587359244	0.40482020378112793
15207	0.20044629116651277	0.7096803487104977	0.40482276678085327
15208	0.20042578295329214	0.7095895386850708	0.4048362374305725
15209	0.20043092392140768	0.7095895386850708	0.4048388600349426
15210	0.20047206116270716	0.7095895386850708	0.4048403799533844
15211	0.20045154834902634	0.709498728659644	0.40487685799598694
15212	0.200472121725297	0.709498728659644	0.4048929512500763
15213	0.20049269932510458	0.709498728659644	0.40489310026168823
15214	0.20049784438513651	0.709498728659644	0.40489470958709717
15215	0.20052872029156615	0.709498728659644	0.4048975706100464
15216	0.20053386720053387	0.709498728659644	0.40489980578422546
15217	0.20054416181113477	0.709498728659644	0.4049021601676941
15218	0.2005750519857264	0.709498728659644	0.4049057066440582
15219	0.200585350825396	0.709498728659644	0.4049118757247925
15220	0.20061110255225184	0.709498728659644	0.40492022037506104
15221	0.20061625369110284	0.709498728659644	0.40492796897888184
15222	0.20062655676244767	0.709498728659644	0.40493738651275635
15223	0.20063170869498229	0.709498728659644	0.40493959188461304
15224	0.20063686089211885	0.709498728659644	0.40496253967285156
15225	0.20061633281972266	0.7094079186342173	0.40496861934661865
15226	0.20062148488661752	0.7094079186342173	0.4049701690673828
15227	0.20062663721814167	0.7094079186342173	0.4049741327762604
15228	0.20067302011354005	0.7094079186342173	0.40502306818962097
15229	0.20067817509247843	0.7094079186342173	0.40505537390708923
15230	0.20068333033627045	0.7094079186342173	0.40505892038345337
15231	0.20068848584493654	0.7094079186342173	0.4050658941268921
15232	0.20069364161849712	0.7094079186342173	0.40507933497428894
15233	0.20069879765697257	0.7094079186342173	0.4050813317298889
15234	0.20071426736209244	0.7094079186342173	0.40509268641471863
15235	0.20071942446043164	0.7094079186342173	0.40509939193725586
15236	0.2007297394521815	0.7094079186342173	0.4051002860069275
15237	0.2007143591324905	0.7093171086087904	0.40510159730911255
15238	0.20061165223201666	0.7088630584816564	0.40510424971580505
15239	0.2006219640700095	0.7088630584816564	0.405107706785202
15240	0.20063743381483576	0.7088630584816564	0.4051135182380676
15241	0.2006014960285839	0.7086814384308028	0.4051196873188019
15242	0.2006118094650523	0.7086814384308028	0.40515169501304626
15243	0.20062728160830892	0.7086814384308028	0.4051757752895355
15244	0.20065307381791067	0.7086814384308028	0.40517616271972656
15245	0.20066855232707637	0.7086814384308028	0.40518635511398315
15246	0.2006840332244709	0.7086814384308028	0.4051969349384308
15247	0.2006223639543257	0.7084090083545224	0.40519851446151733
15248	0.20060180541624875	0.7083181983290955	0.4052087664604187
15249	0.20062244399290105	0.7083181983290955	0.4052133560180664
15250	0.20062760430063276	0.7083181983290955	0.40521520376205444
15251	0.20061736334405145	0.7082273883036687	0.40523016452789307
15252	0.20062252405206565	0.7082273883036687	0.40523412823677063
15253	0.20063284626466352	0.7082273883036687	0.4052363336086273
15254	0.20063800776928817	0.7082273883036687	0.40524640679359436
15255	0.20066381927648844	0.7082273883036687	0.4052629768848419
15256	0.20067414573898723	0.7082273883036687	0.40528687834739685
15257	0.2006587411867634	0.708136578278242	0.4052944481372833
15258	0.2006639046859319	0.708136578278242	0.40531906485557556
15259	0.2006227643531743	0.7079549582273883	0.40532365441322327
15260	0.20063309056283296	0.7079549582273883	0.40532976388931274
15261	0.2006434178355424	0.7079549582273883	0.40533921122550964
15262	0.2006537461714668	0.7079549582273883	0.4053717851638794
15263	0.20066924066924066	0.7079549582273883	0.4053782522678375
15264	0.20064866534531134	0.7078641482019615	0.4053790867328644
15265	0.20063325353309136	0.7077733381765346	0.4053824543952942
15266	0.20063841836997373	0.7077733381765346	0.4054034948348999
15267	0.20064358347277642	0.7077733381765346	0.40540406107902527
15268	0.20066424654360082	0.7077733381765346	0.4054107964038849
15269	0.20067457967506888	0.7077733381765346	0.40542104840278625
15270	0.20065916522903418	0.7076825281511079	0.40542978048324585
15271	0.2007005073527518	0.7076825281511079	0.4054507315158844
15272	0.20070567631606057	0.7076825281511079	0.4054540693759918
15273	0.20072635483206264	0.7076825281511079	0.4054655432701111
15274	0.2007315251268578	0.7076825281511079	0.40548381209373474
15275	0.20085051546391752	0.7076825281511079	0.40549933910369873
15276	0.20080932006804475	0.7075009081002542	0.40550175309181213
15277	0.20082484856295915	0.7075009081002542	0.4055189788341522
15278	0.2008300252616384	0.7075009081002542	0.40553730726242065
15279	0.20084555695908846	0.7075009081002542	0.4055425822734833
15280	0.20085591275877182	0.7075009081002542	0.4055587947368622
15281	0.20086109105909045	0.7075009081002542	0.4055754840373993
15282	0.20089216646898045	0.7075009081002542	0.4055810272693634
15283	0.20090252707581227	0.7075009081002542	0.4055907428264618
15284	0.20088192062714355	0.7074100980748275	0.40559256076812744
15285	0.200887100933519	0.7074100980748275	0.40560948848724365
15286	0.20089228150707894	0.7074100980748275	0.40563052892684937
15287	0.20090264345583494	0.7074100980748275	0.4056675434112549
15288	0.20090782483107236	0.7074100980748275	0.40568098425865173
15289	0.20088721533025558	0.7073192880494007	0.40568700432777405
15290	0.20094940791001265	0.7073192880494007	0.4056903123855591
15291	0.20098051864275576	0.7073192880494007	0.4057086408138275
15292	0.20099089102779139	0.7073192880494007	0.40571752190589905
15293	0.20100645161290323	0.7073192880494007	0.40572884678840637
15294	0.20101163901003896	0.7073192880494007	0.4057680666446686
15295	0.20101682667492515	0.7073192880494007	0.40578168630599976
15296	0.20103239127629371	0.7073192880494007	0.40578794479370117
15297	0.20103758001238903	0.7073192880494007	0.40578916668891907
15298	0.2010531478278826	0.7073192880494007	0.40579578280448914
15299	0.20105833763551884	0.7073192880494007	0.40581080317497253
15300	0.20106352771109218	0.7073192880494007	0.4058119058609009
15301	0.20107390866613314	0.7073192880494007	0.4058278203010559
15302	0.20109467379237342	0.7073192880494007	0.4058336317539215
15303	0.20109986574408759	0.7073192880494007	0.40583720803260803
15304	0.20114141101125918	0.7073192880494007	0.4058418869972229
15305	0.20114660537664952	0.7073192880494007	0.40585625171661377
15306	0.20116738552132027	0.7073192880494007	0.40586721897125244
15307	0.20117258122836923	0.7073192880494007	0.4058700501918793
15308	0.20118816995996383	0.7073192880494007	0.40587449073791504
15309	0.20121415654869543	0.7073192880494007	0.40588274598121643
15310	0.2012193546720401	0.7073192880494007	0.4058839976787567
15311	0.2012245530639661	0.7073192880494007	0.4058884382247925
15312	0.20122975172449428	0.7073192880494007	0.4059067964553833
15313	0.20128175310747604	0.7073192880494007	0.40592139959335327
15314	0.2012869547240025	0.7073192880494007	0.4059501886367798
15315	0.2012973587636326	0.7073192880494007	0.40597039461135864
15316	0.20129752642870066	0.7072284780239738	0.4060041904449463
15317	0.20130272952853598	0.7072284780239738	0.4060070216655731
15318	0.2013079328973557	0.7072284780239738	0.40604546666145325
15319	0.20128728739078736	0.707137667998547	0.4060620367527008
15320	0.20129249062944293	0.707137667998547	0.40607181191444397
15321	0.20129769413711096	0.707137667998547	0.40607360005378723
15322	0.20130289791381226	0.707137667998547	0.4060833156108856
15323	0.20134453781512604	0.707137667998547	0.4060949981212616
15324	0.20132388684904587	0.7070468579731203	0.40609830617904663
15325	0.2013395050554679	0.7070468579731203	0.4061388671398163
15326	0.2013447116627877	0.7070468579731203	0.4061442017555237
15327	0.2013499185393985	0.7070468579731203	0.4061466455459595
15328	0.20135512568532118	0.7070468579731203	0.4061528742313385
15329	0.20136033310057672	0.7070468579731203	0.4061644971370697
15330	0.20129836540451065	0.7067744278968399	0.4061683118343353
15331	0.2013296083604946	0.7067744278968399	0.40617823600769043
15332	0.20134002483443708	0.7067744278968399	0.40622925758361816
15333	0.20136607073555665	0.7067744278968399	0.406247079372406
15334	0.2013712807244502	0.7067744278968399	0.4062519967556
15335	0.20138170151107432	0.7067744278968399	0.4062741696834564
15336	0.20138691230884673	0.7067744278968399	0.4062793552875519
15337	0.201397334713417	0.7067744278968399	0.40628236532211304
15338	0.2014025463202567	0.7067744278968399	0.40628933906555176
15339	0.20140775819682738	0.7067744278968399	0.4063403606414795
15340	0.20141297034314995	0.7067744278968399	0.40635260939598083
15341	0.20139230351181386	0.706683617871413	0.40635383129119873
15342	0.20139751552795032	0.706683617871413	0.406375914812088
15343	0.2014027278138668	0.706683617871413	0.40639573335647583
15344	0.20140794036958434	0.706683617871413	0.4064001739025116
15345	0.20142357965575255	0.706683617871413	0.4064025282859802
15346	0.2014965951166464	0.706683617871413	0.4064366817474365
15347	0.20150181253236665	0.706683617871413	0.40644025802612305
15348	0.20151224817442642	0.706683617871413	0.4064418077468872
15349	0.20151746640080792	0.706683617871413	0.4064518213272095
15350	0.20152268489745184	0.706683617871413	0.40646058320999146
15351	0.20157488473294308	0.706683617871413	0.40647047758102417
15352	0.2015128357899645	0.7064111877951326	0.4064882695674896
15353	0.20152849740932643	0.7064111877951326	0.4064900279045105
15354	0.20153371849011634	0.7064111877951326	0.4065111577510834
15355	0.20153893984144255	0.7064111877951326	0.406512051820755
15356	0.20154938335578818	0.7064111877951326	0.40652650594711304
15357	0.2015080064258693	0.7062295677442789	0.40653565526008606
15358	0.2015184494195688	0.7062295677442789	0.406543493270874
15359	0.2014979526253045	0.7060479476934254	0.40654638409614563
15360	0.20150317480886354	0.7060479476934254	0.40656861662864685
15361	0.20150839726311423	0.7060479476934254	0.4065769612789154
15362	0.20148770183759687	0.7059571376679985	0.40661099553108215
15363	0.2014929241615261	0.7059571376679985	0.40663760900497437
15364	0.20151381616465344	0.7059571376679985	0.40664079785346985
15365	0.20151903984239314	0.7059571376679985	0.4066427946090698
15366	0.2015242637909581	0.7059571376679985	0.406650185585022
15367	0.2015347125006481	0.7059571376679985	0.4066520035266876
15368	0.20151401239208774	0.7058663276425717	0.40667593479156494
15369	0.2014726089549143	0.7056847075917181	0.40669959783554077
15370	0.20150395436276416	0.7056847075917181	0.40671277046203613
